Ticker,Entry,Result,PnL%,RS,ATR_Risk,FVG_Gap,BO_Strength,DaysFVGBO
AAPL,2020-04-08,Win,19.410667201467966,20.215686274509803,2.2323053013147587,1.7254482442033803,1.3638662388231193,2
AAPL,2020-04-08,Win,19.005521611736057,20.215686274509803,2.185711918492017,5.413111601233528,1.1250302124120148,1
AAPL,2020-04-15,Win,13.895423569304425,43.27450980392157,2.2305839292506113,2.9548094669587055,3.9203345967045555,1
AAPL,2020-04-07,Win,14.788569360781995,14.450980392156865,1.6174534403864296,1.7254482442033803,4.306059321389966,1
AAPL,2020-04-08,Win,19.005521611736057,20.215686274509803,2.185711918492017,5.413111601233528,1.1250302124120148,1
AAPL,2020-04-15,Win,13.895423569304425,43.27450980392157,2.2305839292506113,2.9548094669587055,3.9203345967045555,1
AAPL,2021-05-20,Win,8.11059199533414,6.764705882352941,2.0598552061879203,0.9707994965056612,0.9195581648381523,6
AAPL,2021-06-14,Win,12.35190897776369,10.607843137254902,4.434644234934991,0.23214164746044197,2.0251660717457654,24
AAPL,2021-06-14,Win,10.248915935425483,10.607843137254902,3.6796171384673477,0.15831122270642717,1.5724816263081642,5
AAPL,2021-06-14,Win,12.35190897776369,10.607843137254902,4.434644234934991,0.23214164746044197,2.1609689978860924,24
AAPL,2021-06-14,Win,10.248915935425483,10.607843137254902,3.6796171384673477,0.15831122270642717,1.5724816263081642,5
AAPL,2021-06-17,Win,10.469423221687075,14.450980392156865,3.6515516571490894,1.530152664444024,0.9575849037849027,2
AAPL,2021-06-14,Win,10.248915935425483,10.607843137254902,3.6796171384673477,0.15831122270642717,1.5724816263081642,5
AAPL,2021-06-17,Win,10.469423221687075,14.450980392156865,3.6515516571490894,1.530152664444024,0.9575849037849027,2
AAPL,2021-06-28,Win,7.446465992687126,14.450980392156865,2.5509943726006528,0.6192719240919621,0.5220699274331553,5
AAPL,2021-06-30,Win,8.393384451245142,18.294117647058826,2.900828652770445,0.3435646370943628,1.2643170811243554,1
AAPL,2021-06-14,Win,10.248915935425483,10.607843137254902,3.6796171384673477,0.15831122270642717,1.5724816263081642,5
AAPL,2021-06-17,Win,10.469423221687075,14.450980392156865,3.6515516571490894,1.530152664444024,0.9575849037849027,2
AAPL,2021-06-28,Win,7.446465992687126,14.450980392156865,2.5509943726006528,0.6192719240919621,0.5220699274331553,5
AAPL,2021-06-30,Win,8.393384451245142,18.294117647058826,2.900828652770445,0.3435646370943628,1.2643170811243554,1
AAPL,2021-07-01,Win,6.884260893733564,16.372549019607845,2.36503831473216,0.45839363970050906,0.5714816650211452,1
AAPL,2022-07-29,Loss,-7.680658460046057,25.98039215686274,3.3152301760207905,0.8622564831143492,3.2924417519564875,1
AAPL,2022-08-01,Win,9.072579737261853,27.90196078431373,1.9721565838822086,1.3792690685497242,2.454946084270082,3
AAPL,2022-08-03,Loss,-7.008238527135943,27.90196078431373,3.2213247982288746,2.0616480317383066,1.527812115593452,2
AAPL,2022-08-10,Loss,-6.085413784294561,35.58823529411765,3.137731303082777,1.243748129337319,1.7318494298713683,6
AAPL,2022-08-12,Loss,-5.576056002418975,58.64705882352941,2.9270089346749586,1.429247997420656,1.6298791284623082,1
AAPL,2022-08-16,Loss,-3.155384626934468,54.80392156862746,1.7968064631823735,0.2105255250088825,0.49948210810881744,1
AAPL,2022-07-29,Loss,-7.680658460046057,25.98039215686274,3.3152301760207905,0.8622564831143492,3.2924417519564875,1
AAPL,2022-08-01,Win,9.072579737261853,27.90196078431373,1.9721565838822086,1.3792690685497242,2.454946084270082,3
AAPL,2022-08-03,Loss,-7.008238527135943,27.90196078431373,3.2213247982288746,2.0616480317383066,1.527812115593452,2
AAPL,2022-08-10,Loss,-6.085413784294561,35.58823529411765,3.137731303082777,1.243748129337319,1.7318494298713683,6
AAPL,2022-08-12,Loss,-5.576056002418975,58.64705882352941,2.9270089346749586,1.429247997420656,1.6298791284623082,1
AAPL,2022-08-16,Loss,-3.155384626934468,54.80392156862746,1.7968064631823735,0.2105255250088825,0.49948210810881744,1
AAPL,2022-07-29,Loss,-7.680658460046057,25.98039215686274,3.3152301760207905,0.8622564831143492,3.2924417519564875,1
AAPL,2022-08-01,Win,9.072579737261853,27.90196078431373,1.9721565838822086,1.3792690685497242,2.454946084270082,3
AAPL,2022-08-03,Loss,-7.008238527135943,27.90196078431373,3.2213247982288746,2.0616480317383066,1.527812115593452,2
AAPL,2022-08-10,Loss,-6.085413784294561,35.58823529411765,3.137731303082777,1.243748129337319,1.7318494298713683,6
AAPL,2022-08-12,Loss,-5.576056002418975,58.64705882352941,2.9270089346749586,1.429247997420656,1.6298791284623082,1
AAPL,2022-08-16,Loss,-3.155384626934468,54.80392156862746,1.7968064631823735,0.2105255250088825,0.49948210810881744,1
AAPL,2022-07-29,Loss,-7.680658460046057,25.98039215686274,3.3152301760207905,0.8622564831143492,3.2924417519564875,1
AAPL,2022-08-01,Win,9.072579737261853,27.90196078431373,1.9721565838822086,1.3792690685497242,2.454946084270082,3
AAPL,2022-08-03,Loss,-7.008238527135943,27.90196078431373,3.2213247982288746,2.0616480317383066,1.527812115593452,2
AAPL,2022-08-10,Loss,-6.085413784294561,35.58823529411765,3.137731303082777,1.243748129337319,1.7318494298713683,6
AAPL,2022-08-12,Loss,-5.576056002418975,58.64705882352941,2.9270089346749586,1.429247997420656,1.6298791284623082,1
AAPL,2022-08-16,Loss,-3.155384626934468,54.80392156862746,1.7968064631823735,0.2105255250088825,0.49948210810881744,1
AAPL,2022-07-29,Loss,-7.680658460046057,25.98039215686274,3.3152301760207905,0.8622564831143492,3.2924417519564875,1
AAPL,2022-08-01,Win,9.072579737261853,27.90196078431373,1.9721565838822086,1.3792690685497242,2.454946084270082,3
AAPL,2022-08-03,Loss,-7.008238527135943,27.90196078431373,3.2213247982288746,2.0616480317383066,1.527812115593452,2
AAPL,2022-08-10,Loss,-6.085413784294561,35.58823529411765,3.137731303082777,1.243748129337319,1.7318494298713683,6
AAPL,2022-08-12,Loss,-5.576056002418975,58.64705882352941,2.9270089346749586,1.429247997420656,1.6298791284623082,1
AAPL,2022-08-16,Loss,-3.155384626934468,54.80392156862746,1.7968064631823735,0.2105255250088825,0.49948210810881744,1
AAPL,2022-08-01,Win,9.072579737261853,27.90196078431373,1.9721565838822086,1.3792690685497242,2.454946084270082,3
AAPL,2022-08-03,Loss,-7.008238527135943,27.90196078431373,3.2213247982288746,2.0616480317383066,1.527812115593452,2
AAPL,2022-08-10,Loss,-6.085413784294561,35.58823529411765,3.137731303082777,1.243748129337319,1.7318494298713683,6
AAPL,2022-08-12,Loss,-5.576056002418975,58.64705882352941,2.9270089346749586,1.429247997420656,1.6298791284623082,1
AAPL,2022-08-16,Loss,-3.155384626934468,54.80392156862746,1.7968064631823735,0.2105255250088825,0.49948210810881744,1
AAPL,2022-08-03,Loss,-7.008238527135943,27.90196078431373,3.2213247982288746,2.0616480317383066,1.527812115593452,2
AAPL,2022-08-10,Loss,-6.085413784294561,35.58823529411765,3.137731303082777,1.243748129337319,1.7318494298713683,6
AAPL,2022-08-12,Loss,-5.576056002418975,58.64705882352941,2.9270089346749586,1.429247997420656,1.6298791284623082,1
AAPL,2022-08-16,Loss,-3.155384626934468,54.80392156862746,1.7968064631823735,0.2105255250088825,0.49948210810881744,1
AAPL,2022-08-10,Loss,-6.085413784294561,35.58823529411765,3.137731303082777,1.243748129337319,1.7318494298713683,6
AAPL,2022-08-12,Loss,-5.576056002418975,58.64705882352941,2.9270089346749586,1.429247997420656,1.6298791284623082,1
AAPL,2022-08-16,Loss,-3.155384626934468,54.80392156862746,1.7968064631823735,0.2105255250088825,0.49948210810881744,1
AAPL,2023-03-07,Win,10.32214531837783,60.56862745098039,2.9994161967669912,4.600935258403618,0.32426513952510394,1
AAPL,2023-03-20,Win,9.16768295452023,89.3921568627451,2.156018760951745,0.6720942625490508,0.6008001819834741,3
AAPL,2023-03-07,Win,10.32214531837783,60.56862745098039,2.9994161967669912,4.600935258403618,0.32426513952510394,1
AAPL,2023-03-20,Win,9.16768295452023,89.3921568627451,2.156018760951745,0.6720942625490508,0.6008001819834741,3
AAPL,2023-10-10,Loss,-3.6151384891822778,54.80392156862746,2.00726030578722,0.19950265783812343,0.22473030880376665,1
AAPL,2023-10-10,Loss,-3.6151384891822778,54.80392156862746,2.00726030578722,0.19950265783812343,0.22473030880376665,1
AAPL,2023-10-10,Loss,-3.6151384891822778,54.80392156862746,2.00726030578722,0.19950265783812343,0.22473030880376665,1
AAPL,2023-11-03,Win,10.379861648657029,50.96078431372548,2.966308440690459,2.6682373064497855,1.3889723921766572,1
AAPL,2023-11-08,Loss,-5.252537073378948,64.41176470588235,3.121845170774524,1.2159210051966594,1.9283197124330576,1
AAPL,2023-11-10,Loss,-5.788610341150221,70.1764705882353,3.6382967483158146,1.203801547804472,2.305180836045362,2
AAPL,2023-11-13,Win,5.687823396374069,62.490196078431374,1.7892435976392704,0.1754307156398318,0.501547738690622,3
AAPL,2023-11-14,Loss,-3.862464139135227,60.56862745098039,2.5010799180499808,0.18068440460529028,0.4663001350128315,1
AAPL,2023-11-16,Loss,-3.9010146338306995,68.25490196078431,2.8211466793456768,0.9407165635909891,0.8505659284478995,1
AAPL,2023-11-17,Loss,-2.816280895057447,66.33333333333333,2.063837503476756,0.2870590561630801,0.10026533494111867,1
AAPL,2023-11-03,Win,10.379861648657029,50.96078431372548,2.966308440690459,2.6682373064497855,1.3889723921766572,1
AAPL,2023-11-08,Loss,-5.252537073378948,64.41176470588235,3.121845170774524,1.2159210051966594,1.9283197124330576,1
AAPL,2023-11-10,Loss,-5.788610341150221,70.1764705882353,3.6382967483158146,1.203801547804472,2.305180836045362,2
AAPL,2023-11-13,Win,5.687823396374069,62.490196078431374,1.7892435976392704,0.1754307156398318,0.501547738690622,3
AAPL,2023-11-14,Loss,-3.862464139135227,60.56862745098039,2.5010799180499808,0.18068440460529028,0.4663001350128315,1
AAPL,2023-11-16,Loss,-3.9010146338306995,68.25490196078431,2.8211466793456768,0.9407165635909891,0.8505659284478995,1
AAPL,2023-11-17,Loss,-2.816280895057447,66.33333333333333,2.063837503476756,0.2870590561630801,0.10026533494111867,1
AAPL,2025-08-08,Running,21.83871411839549,50.96078431372548,5.63462978225919,5.473850527347144,6.333170421489398,1
AAPL,2025-08-11,Win,14.391097744881934,47.11764705882353,3.1845729863750063,1.79681546415311,2.982935152521393,3
AAPL,2025-08-13,Win,14.693658958558323,47.11764705882353,3.188450844211169,1.8859260736568149,1.1232977775525121,2
AAPL,2025-08-14,Loss,-3.355616464193958,43.27450980392157,1.4073963264117337,0.37898877096310846,0.857885333430386,1
AAPL,2025-08-08,Running,21.83871411839549,50.96078431372548,5.63462978225919,5.473850527347144,6.333170421489398,1
AAPL,2025-08-11,Win,14.391097744881934,47.11764705882353,3.1845729863750063,1.79681546415311,2.982935152521393,3
AAPL,2025-08-13,Win,14.693658958558323,47.11764705882353,3.188450844211169,1.8859260736568149,1.1232977775525121,2
AAPL,2025-08-14,Loss,-3.355616464193958,43.27450980392157,1.4073963264117337,0.37898877096310846,0.857885333430386,1
AAPL,2025-08-08,Running,21.83871411839549,50.96078431372548,5.63462978225919,5.473850527347144,6.333170421489398,1
AAPL,2025-08-11,Win,14.391097744881934,47.11764705882353,3.1845729863750063,1.79681546415311,2.982935152521393,3
AAPL,2025-08-13,Win,14.693658958558323,47.11764705882353,3.188450844211169,1.8859260736568149,1.1232977775525121,2
AAPL,2025-08-14,Loss,-3.355616464193958,43.27450980392157,1.4073963264117337,0.37898877096310846,0.857885333430386,1
AAPL,2025-08-08,Running,21.83871411839549,50.96078431372548,5.63462978225919,5.473850527347144,6.486204095881276,1
AAPL,2025-08-11,Win,14.391097744881934,47.11764705882353,3.1845729863750063,1.79681546415311,2.982935152521393,3
AAPL,2025-08-13,Win,14.693658958558323,47.11764705882353,3.188450844211169,1.8859260736568149,1.1232977775525121,2
AAPL,2025-08-14,Loss,-3.355616464193958,43.27450980392157,1.4073963264117337,0.37898877096310846,0.857885333430386,1
AAPL,2025-08-08,Running,21.83871411839549,50.96078431372548,5.63462978225919,5.473850527347144,6.486204095881276,1
AAPL,2025-08-11,Win,14.391097744881934,47.11764705882353,3.1845729863750063,1.79681546415311,2.982935152521393,3
AAPL,2025-08-13,Win,14.693658958558323,47.11764705882353,3.188450844211169,1.8859260736568149,1.1232977775525121,2
AAPL,2025-08-14,Loss,-3.355616464193958,43.27450980392157,1.4073963264117337,0.37898877096310846,0.857885333430386,1
AAPL,2025-08-08,Running,21.83871411839549,50.96078431372548,5.63462978225919,5.473850527347144,6.486204095881276,1
AAPL,2025-08-11,Win,14.391097744881934,47.11764705882353,3.1845729863750063,1.79681546415311,2.982935152521393,3
AAPL,2025-08-13,Win,14.693658958558323,47.11764705882353,3.188450844211169,1.8859260736568149,1.1232977775525121,2
AAPL,2025-08-14,Loss,-3.355616464193958,43.27450980392157,1.4073963264117337,0.37898877096310846,0.857885333430386,1
AAPL,2025-08-08,Running,21.83871411839549,50.96078431372548,5.63462978225919,5.473850527347144,6.486204095881276,1
AAPL,2025-08-11,Win,14.391097744881934,47.11764705882353,3.1845729863750063,1.79681546415311,2.982935152521393,3
AAPL,2025-08-13,Win,14.693658958558323,47.11764705882353,3.188450844211169,1.8859260736568149,1.1232977775525121,2
AAPL,2025-08-14,Loss,-3.355616464193958,43.27450980392157,1.4073963264117337,0.37898877096310846,0.857885333430386,1
AAPL,2025-08-13,Win,14.693658958558323,47.11764705882353,3.188450844211169,1.8859260736568149,1.1232977775525121,2
AAPL,2025-08-14,Loss,-3.355616464193958,43.27450980392157,1.4073963264117337,0.37898877096310846,0.857885333430386,1
AAPL,2025-09-03,Loss,-5.110917769190723,58.64705882352941,3.2927838213818394,0.20354994484687777,1.424809612867195,5
AAPL,2025-09-04,Loss,-4.615725656869208,62.490196078431374,3.0555352403655474,0.41991541011197353,1.981966495984211,1
AAPL,2025-09-05,Loss,-5.614327599219098,66.33333333333333,3.8764962056516254,2.55143486634314,0.35167787055694344,1
A,2019-10-14,Win,7.493477277271554,66.33333333333333,2.086280298473646,1.8959722929586718,1.0076484691436294,3
A,2019-11-01,Win,10.467954401763363,75.94117647058823,3.5741616997050207,0.7523718033822862,0.9972580370373629,18
A,2019-11-01,Win,8.73638125701931,75.94117647058823,2.9829361195535227,0.7721891110351771,0.7988416984515467,4
A,2019-11-11,Win,5.785256534636775,74.01960784313725,2.040772847416439,0.22323301433452855,0.22169181380486958,10
A,2019-11-15,Win,9.359557794705399,79.7843137254902,3.391107691689567,0.8013629765404435,1.1764760895396797,11
A,2019-10-14,Win,7.493477277271554,66.33333333333333,2.086280298473646,1.8959722929586718,1.0076484691436294,3
A,2019-11-01,Win,10.467954401763363,75.94117647058823,3.5741616997050207,0.7523718033822862,0.9972580370373629,18
A,2019-11-01,Win,8.73638125701931,75.94117647058823,2.9829361195535227,0.7721891110351771,0.7988416984515467,4
A,2019-11-11,Win,5.785256534636775,74.01960784313725,2.040772847416439,0.22323301433452855,0.22169181380486958,10
A,2019-11-15,Win,9.359557794705399,79.7843137254902,3.391107691689567,0.8013629765404435,1.1764760895396797,11
A,2019-11-01,Win,10.467954401763363,75.94117647058823,3.5741616997050207,0.7523718033822862,0.9972580370373629,18
A,2019-11-01,Win,8.73638125701931,75.94117647058823,2.9829361195535227,0.7721891110351771,0.7988416984515467,4
A,2019-11-11,Win,5.785256534636775,74.01960784313725,2.040772847416439,0.22323301433452855,0.22169181380486958,10
A,2019-11-15,Win,9.359557794705399,79.7843137254902,3.391107691689567,0.8013629765404435,1.1764760895396797,11
A,2020-03-04,Loss,-10.458093181572242,50.96078431372548,3.251702416352371,2.8675237687842716,2.8658483694206094,1
A,2020-03-04,Loss,-10.458093181572242,50.96078431372548,3.251702416352371,2.8675237687842716,2.8658483694206094,1
A,2020-03-04,Loss,-10.458093181572242,50.96078431372548,3.251702416352371,2.8675237687842716,2.8658483694206094,1
A,2020-05-22,Win,43.147133516155236,72.09803921568627,8.338692253880568,2.1560707452742083,0.23091196544415826,57
A,2020-04-06,Win,20.745566071713917,8.686274509803923,1.9726148698088286,2.1560707452742083,0.48420513015676736,11
A,2020-05-11,Win,20.03790395274909,45.19607843137255,4.022355633867925,2.7204352220823136,1.1449842911648966,5
A,2020-05-11,Win,9.884615401844474,45.19607843137255,1.9842114496597334,0.45668255803842944,1.1449842911648966,3
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,3.4822254785503493,1
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,3.4822254785503493,1
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,3.4822254785503493,1
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,3.581765559753136,1
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,3.581765559753136,1
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,3.581765559753136,1
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,3.581765559753136,1
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,3.581765559753136,1
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,3.581765559753136,1
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,3.974173560143468,1
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,3.974173560143468,1
A,2022-08-18,Loss,-5.745824521209311,66.33333333333333,2.6093634683978166,4.018706957206595,4.9093271151770645,1
A,2022-09-09,Loss,-7.027106428069238,62.490196078431374,3.368148809804251,0.10720355507023877,1.1390363713602136,1
A,2022-09-12,Loss,-7.640194529271405,68.25490196078431,3.694039796503659,2.7385385126951416,2.7851144638448178,3
A,2022-09-09,Loss,-7.027106428069238,62.490196078431374,3.368148809804251,0.10720355507023877,1.1390363713602136,1
A,2022-09-12,Loss,-7.640194529271405,68.25490196078431,3.694039796503659,2.7385385126951416,2.7851144638448178,3
A,2022-09-09,Loss,-7.027106428069238,62.490196078431374,3.368148809804251,0.10720355507023877,1.1390363713602136,1
A,2022-09-12,Loss,-7.640194529271405,68.25490196078431,3.694039796503659,2.7385385126951416,2.7851144638448178,3
